ticker,date,open,high,low,close,adj_close,volume,avg_sentiment,next_close,target,daily_return,ma_5,ma_10
AAPL,2024-09-27,226.9690618971705,228.02214184296878,225.8166284941723,226.3034210205078,226.3034210205078,34026000,0.164104,231.4794464111328,1,0.0011866248784970779,225.62191162109374,223.1729965209961
AAPL,2024-09-30,228.53875664504176,231.4794464111328,228.15130238402674,231.4794464111328,231.4794464111328,54541900,0.175341,224.73373413085938,0,0.0228720598534653,226.9193878173828,224.83011169433593
AAPL,2024-10-01,228.0221302637843,228.15127156053518,222.2798524228829,224.73373413085938,224.73373413085938,63285000,0.1570665,225.30003356933594,1,-0.029141733250443003,226.68890075683595,225.76596374511718
AAPL,2024-10-02,224.41584231153624,225.8861795938886,221.56457676904253,225.30003356933594,225.30003356933594,32880600,0.101918,224.19725036621094,0,0.002519868415245652,226.77036743164064,226.37098999023436
AAPL,2024-10-03,223.6707104185886,225.3298099915582,221.86259582618194,224.19725036621094,224.19725036621094,34044200,0.03379399999999999,225.3199005126953,1,-0.004894731641420846,226.40277709960938,226.053076171875
AAPL,2024-10-04,226.41271278943105,226.5120662505933,222.66732681912907,225.3199005126953,225.3199005126953,37245100,0.0,220.24322509765625,0,0.005007421565833559,226.20607299804686,225.91399230957032
AAPL,2024-10-07,223.0348842523572,224.2171205854488,219.8855738973866,220.24322509765625,220.24322509765625,39505400,-0.09113199999999999,224.296630859375,1,-0.02253096776399932,223.95882873535157,225.4391082763672
AAPL,2024-10-08,222.83622285599392,224.50525191173782,221.79307211654884,224.296630859375,224.296630859375,31855700,0.030737999999999994,228.04200744628906,1,0.01840422451097634,223.87140808105468,225.2801544189453
AAPL,2024-10-09,223.7601370790405,228.25064364916537,223.36275355639287,228.04200744628906,228.04200744628906,33591100,0.155499,227.5452880859375,0,0.016698318528298728,224.4198028564453,225.59508514404297
AAPL,2024-10-10,226.2935162493635,228.0022928156644,225.6874964769055,227.5452880859375,227.5452880859375,28183500,0.1764215,226.06500244140625,0,-0.00217819236865191,225.08941040039062,225.74609375
AAPL,2024-10-11,227.80358186995707,227.91286461183438,225.85636623992795,226.06500244140625,226.06500244140625,31759200,0.08252925,229.79052734375,1,-0.0065054550546095324,225.23843078613282,225.72225189208984
AAPL,2024-10-14,227.20748901369805,230.21771386522883,227.1081507143634,229.79052734375,229.79052734375,39882100,0.21928699999999998,232.3238983154297,1,0.016479883494170622,227.14789123535155,225.55335998535156
AAPL,2024-10-15,232.08545910083197,235.9401430278398,230.85354589755886,232.3238983154297,232.3238983154297,64751400,0.22749666666666668,230.26739501953125,0,0.01102469714902532,228.7533447265625,226.3123764038086
AAPL,2024-10-16,230.0885769817669,230.60517253033711,228.34005309673006,230.26739501953125,230.26739501953125,34082200,0.243498,230.6349639892578,1,-0.008851880115692157,229.19842224121095,226.80911254882812
AAPL,2024-10-17,231.90660939150177,232.3238817771462,229.01561181125544,230.6349639892578,230.6349639892578,32993800,0.0954242,233.46636962890625,1,0.0015962701523390965,229.816357421875,227.4528839111328
AAPL,2024-10-18,234.6386615701971,234.6386615701971,232.4828249974097,233.46636962890625,233.46636962890625,46431500,0.16070099999999998,234.9366912841797,1,0.012276567224127843,231.296630859375,228.2675308227539
AAPL,2024-10-21,232.91994058587363,235.30428691612863,232.91994058587363,234.9366912841797,234.9366912841797,36254500,0.325212,234.32077026367188,0,0.0062977878039158774,232.32586364746095,229.73687744140625
AAPL,2024-10-22,232.36362533760988,234.67842149785605,231.0820505913223,234.32077026367188,234.32077026367188,38846600,-0.022324750000000004,229.2540283203125,0,-0.002621646781271747,232.72523803710936,230.73929138183593
AAPL,2024-10-23,232.552368896012,233.6054487889833,226.2736066643371,229.2540283203125,229.2540283203125,52287000,0.10640299999999998,229.06529235839844,0,-0.021623102116205772,232.52256469726564,230.8604934692383
AAPL,2024-10-24,228.4791312160334,229.31366084202813,226.91938502162782,229.06529235839844,229.06529235839844,31109500,0.1881465,229.8998260498047,1,-0.0008232612674110573,232.20863037109376,231.0124938964844
AAPL,2024-10-25,228.24072625952675,231.69801159617745,228.07183749564092,229.8998260498047,229.8998260498047,38802300,0.418177,231.87680053710938,1,0.003643213176531823,231.49532165527344,231.3959762573242
AAPL,2024-10-28,231.79733596578163,233.19812263375962,231.03235682367705,231.87680053710938,231.87680053710938,36087100,0.1512864,232.14505004882812,1,0.008599286573085063,230.8833435058594,231.60460357666017
AAPL,2024-10-29,231.57877779482254,232.80074647701065,230.80386934668286,232.14505004882812,232.14505004882812,35417200,0.39092733333333335,228.59837341308594,0,0.0011568622263951056,230.4481994628906,231.58671875
AAPL,2024-10-30,231.0919876952183,231.9463759413976,228.05195968136482,228.59837341308594,228.59837341308594,47070900,0.29653425,224.43569946289062,0,-0.01527784734154869,230.31706848144532,231.41981658935546
AAPL,2024-10-31,227.84330777090054,228.330115454563,223.89921505082026,224.43569946289062,224.43569946289062,64370100,0.1578807142857143,221.4552764892578,0,-0.01820955192307161,229.39114990234376,230.79989013671874
AAPL,2024-11-01,219.5279346472888,223.87935529424118,218.83250593091054,221.4552764892578,221.4552764892578,65276700,-0.09175325,220.56114196777344,0,-0.013279629670170268,227.70223999023438,229.5987808227539
AAPL,2024-11-04,219.54780947276666,221.33605042122997,218.2761640538016,220.56114196777344,220.56114196777344,44944500,0.0,221.99176025390625,1,-0.004037539929773293,225.4391082763672,228.16122589111328
AAPL,2024-11-05,220.3525342324639,222.48849724939907,219.69683776020295,221.99176025390625,221.99176025390625,28111300,0.23672079999999998,221.26651000976562,0,0.0064862662269939975,223.4084503173828,226.9283248901367
AAPL,2024-11-06,221.15722727351368,224.59465366535846,219.7464961432124,221.26651000976562,221.26651000976562,54561100,0.2131765,225.99545288085938,1,-0.0032670142500383914,221.94207763671875,226.12957305908202
AAPL,2024-11-07,223.16406118155706,226.39285156162418,223.10445516924474,225.99545288085938,225.99545288085938,42137700,0.11762566666666667,225.7269287109375,0,0.021372158266901975,222.2540283203125,225.8225891113281
AAPL,2024-11-08,225.9357792784742,227.4176895436531,225.17991383614745,225.7269287109375,225.7269287109375,38328800,0.70394,223.01174926757812,0,-0.0011881839501586278,223.10835876464844,225.4052993774414
AAPL,2024-11-11,223.77757009002366,224.47376393957063,220.29658566640109,223.01174926757812,223.01174926757812,42005600,0.088474,223.01174926757812,0,-0.012028602253461695,223.59848022460938,224.51879425048827
AAPL,2024-11-12,223.33001798502116,224.36436096493557,222.14648085284745,223.01174926757812,223.01174926757812,40398300,0.23495133333333337,223.89691162109375,1,0.0,223.80247802734374,223.60546417236327
AAPL,2024-11-13,222.79294167641658,225.4185978724207,221.54973296285615,223.89691162109375,223.89691162109375,48566200,0.0,226.98007202148438,1,0.003969128785468401,224.32855834960938,223.13531799316405
AAPL,2024-11-14,223.7974607959322,227.62653447284012,223.77756520755418,226.98007202148438,226.98007202148438,44923900,0.08730825,223.77755737304688,0,0.013770446309721018,224.52548217773438,223.38975524902344
AAPL,2024-11-15,225.1699449930133,225.6871240415238,223.05152776948486,223.77755737304688,223.77755737304688,47923700,0.16714033333333334,226.7811737060547,1,-0.014109232673670036,224.13560791015624,223.62198333740236
AAPL,2024-11-18,224.0262188410909,228.49183017609323,223.94665165924164,226.7811737060547,226.7811737060547,44633700,0.11403666666666666,227.03973388671875,1,0.013422330497605106,224.88949279785157,224.24398651123047
AAPL,2024-11-19,225.7467938634959,228.90952454109907,225.42854034251505,227.03973388671875,227.03973388671875,36211800,0.26573485714285716,227.75584411621094,1,0.0011401307103171554,225.6950897216797,224.74878387451173
AAPL,2024-11-20,226.82094870348703,228.68078414631773,224.6627401240164,227.75584411621094,227.75584411621094,35169600,0.27581633333333333,227.27845764160156,0,0.0031541185202828004,226.4668762207031,225.39771728515626
AAPL,2024-11-21,227.63650237265796,228.90954693288327,224.48372676835862,227.27845764160156,227.27845764160156,42108300,0.2936098,228.62110900878906,1,-0.002096044896067739,226.52655334472655,225.52601776123046
AAPL,2024-11-22,226.82094518602503,229.46649702017746,226.82094518602503,228.62110900878906,228.62110900878906,38168300,0.196077,231.6048126220703,1,0.005907517065716572,227.495263671875,225.81543579101563
AAPL,2024-11-25,230.20248468460477,231.98275293866183,228.49182822914253,231.6048126220703,231.6048126220703,90152800,0.150856,233.78292846679688,1,0.013050866677260853,228.45999145507812,226.67474212646485
AAPL,2024-11-26,232.0623317186483,234.2901673751303,232.0623317186483,233.78292846679688,233.78292846679688,45986200,-0.01933224999999998,233.6536102294922,0,0.009404449847425056,229.80863037109376,227.75186004638672
AAPL,2024-11-27,233.19611792325418,234.40949083683986,232.53970008294309,233.6536102294922,233.6536102294922,33498400,0.099062,236.04058837890625,1,-0.000553155177552056,230.98818359375,228.72752990722657
AAPL,2024-11-29,233.5342752849028,236.51797629056327,232.698842645531,236.04058837890625,236.04058837890625,28481400,0.0,238.2882843017578,1,0.010215883876433907,232.74060974121093,229.63358154296876
AAPL,2024-12-02,235.98089694287458,239.4817615684827,235.8714939748314,238.2882843017578,238.2882843017578,48137100,0.374404,241.33168029785156,1,0.009522497542852282,234.67404479980468,231.08465423583985
AAPL,2024-12-03,238.50711361537608,241.441083276618,237.60205398884364,241.33168029785156,241.33168029785156,38861000,0.0,241.68971252441406,1,0.012771907796523152,236.61941833496093,232.53970489501953
AAPL,2024-12-04,241.55047375645148,242.78374225546824,239.9392801306149,241.68971252441406,241.68971252441406,44383900,0.20394879999999999,241.71954345703125,1,0.0014835691116914518,238.20077514648438,234.00470275878905
AAPL,2024-12-05,242.66439419479377,243.21139387343032,240.81449907142343,241.71954345703125,241.71954345703125,40033900,0.19431874999999998,241.52064514160156,0,0.00012342657163855186,239.8139617919922,235.40107269287108
AAPL,2024-12-06,241.5902721155965,243.3009285590703,240.76477968960373,241.52064514160156,241.52064514160156,36870600,0.022094714285714297,245.40939331054688,1,-0.0008228474726746926,240.90997314453125,236.8252914428711
AAPL,2024-12-09,240.51612576959502,245.89673657618508,240.43655859300793,245.40939331054688,245.40939331054688,44649200,0.39204225000000004,246.42384338378906,1,0.016101100453194572,242.33419494628907,238.50411987304688
AAPL,2024-12-10,245.54861966146674,246.8614552449502,244.00703794178958,246.42384338378906,246.42384338378906,36914800,0.1087,245.1508331298828,0,0.0041337051510432765,243.35262756347657,239.98602294921875
AAPL,2024-12-11,246.61284788068906,249.43741460876686,244.92207178593077,245.1508331298828,245.1508331298828,45205800,0.064307,246.6128387451172,1,-0.005165937826574707,244.04485168457032,241.12281341552733
AAPL,2024-12-12,245.54864477609476,247.3885997871069,244.34521203481492,246.6128387451172,246.6128387451172,32777500,0.206787,246.7819061279297,1,0.00596369833448529,245.0235107421875,242.41873626708986
AAPL,2024-12-13,246.47359279661413,247.9355922748061,244.90217516923994,246.7819061279297,246.7819061279297,33155300,0.2626122,249.67608642578125,1,0.000685557912040613,246.0757629394531,243.49286804199218
AAPL,2024-12-16,246.6426692963963,250.01425073054844,246.3045049916291,249.67608642578125,249.67608642578125,51694800,0.17534149999999998,252.1028289794922,1,0.011727684347941025,246.9291015625,244.63164825439452
AAPL,2024-12-17,248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,252.1028289794922,51356400,0.021218,246.70233154296875,0,0.009719563408938203,248.0648986816406,245.7087631225586
AAPL,2024-12-18,250.79000225751088,252.89847930582897,246.39401822090946,246.70233154296875,246.70233154296875,56774100,0.14053833333333335,248.43289184570312,1,-0.021421804183572868,248.3751983642578,246.21002502441405
AAPL,2024-12-19,246.15534002348284,250.63089166027345,245.74756389880645,248.43289184570312,248.43289184570312,60882300,0.2523135,253.1073455810547,1,0.0070147707640653145,248.739208984375,246.88135986328126
AAPL,2024-12-20,246.6923766885693,253.61456925624782,244.35515348919105,253.1073455810547,253.1073455810547,147495300,0.31086199999999997,253.8831024169922,1,0.01881576026677978,250.004296875,248.04002990722657
AAPL,2024-12-23,253.38581895601413,254.26102752773247,252.07298333460633,253.8831024169922,253.8831024169922,40858800,0.2100505,256.7972106933594,1,0.003064932130502296,250.8457000732422,248.88740081787108
AAPL,2024-12-24,254.10192745486222,256.80713572411884,253.90300191480816,256.7972106933594,256.7972106933594,23234700,0.396457,257.6127014160156,1,0.011478149780842495,251.78457641601562,249.92473754882812
AAPL,2024-12-26,256.7872242633273,258.6868506395932,256.2302692406472,257.6127014160156,257.6127014160156,27237100,0.0,254.2013702392578,0,0.0031756214191516197,253.966650390625,251.1709243774414
AAPL,2024-12-27,256.42919055718573,257.29448932345014,251.68511699924173,254.2013702392578,254.2013702392578,42355300,0.027582000000000023,250.8297882080078,0,-0.013242092326996358,255.12034606933594,251.92977752685547
AAPL,2024-12-30,250.85962400320443,252.1227283114492,249.38766912858338,250.8297882080078,250.8297882080078,35557500,0.1789375,249.05946350097656,0,-0.013263429807937821,254.66483459472656,252.33456573486328
